# Gene Family,012025_COL_SAN_T5_568_OFAV_S1_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_569_DLAB_S2_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_570_DLAB_S3_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_571_DLAB_S4_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_572_OFAV_S5_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_573_PSTR_S6_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_574_MCAV_S7_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_575_DLAB_S8_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_576_PSTR_S9_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_577_PSTR_S10_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_578_MCAV_S11_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_579_DLAB_S12_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_580_OFAV_S13_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_581_MCAV_S14_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_582_PSTR_S15_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_583_MCAV_S16_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_584_OFAV_S17_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_585_OFAV_S18_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_586_DLAB_S19_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_587_PSTR_S20_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_588_MCAV_S21_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_589_MCAV_S22_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_590_PSTR_S23_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_591_MCAV_S24_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_592_PSTR_S25_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_593_MCAV_S26_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_594_MCAV_S27_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_595_MCAV_S28_comb_kraken_filtered_Abundance-CPM,012025_COL_SAN_T5_596_OFAV_S29_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_128_MCAV_S1_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_129_MCAV_S2_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_130_MCAV_S37_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_131_MCAV_S3_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_132_MCAV_S4_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_133_MCAV_S5_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_134_MCAV_S6_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_136_MCAV_S7_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_139_OFAV_S17_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_140_OFAV_S18c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_141_OFAV_S19_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_143_DLAB_S40_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_144_PSTR_S9_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_146_DLAB_S12_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_147_PSTR_S10_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_148_DLAB_S13_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_149_DLAB_S14_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_150_MCAV_S8_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_154_PSTR_S38_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_158_DLAB_S15_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_159_DLAB_S16_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_160_DLAB_S41_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_161_DLAB_S42_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_162_PSTR_S39_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_163_PSTR_S11c_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_166_OFAV_S20_comb_kraken_filtered_Abundance-CPM,032024_COL_SAN_T5_167_OFAV_S21_comb_kraken_filtered_Abundance-CPM
RXN-12353: (expasy) DNA oxidative demethylase [1.14.11.33],0,0,0,15.7517,0,12.9065,0,0,0,0,0,1.81969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.644,0,0,0
RXN-12353: (expasy) DNA oxidative demethylase [1.14.11.33]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.644,0,0,0
RXN-12353: (expasy) DNA oxidative demethylase [1.14.11.33]|unclassified,0,0,0,15.7517,0,12.9065,0,0,0,0,0,1.81969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12366: (expasy) Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase [2.4.2.43],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62175,0,0,0,0
RXN-12366: (expasy) Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase [2.4.2.43]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62175,0,0,0,0
RXN-12367: (expasy) Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase [2.4.2.43],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62175,0,0,0,0
RXN-12367: (expasy) Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase [2.4.2.43]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62175,0,0,0,0
RXN-12391: (expasy) 4-alpha-glucanotransferase [2.4.1.25],0,33.8223,0,37.799,0,11.9602,0,0,0,0,0,8.56166,0,0,0,27.4082,0,0,0,0,0,0,0,0,0,53.379,0,0,0,83.6484,0,0,0,79.6996,110.252,0,0,0,0,0,12.7106,0,0,0,0,0,15.8756,26.4285,0,17.3129,11.2956,3.12629,44.5771,0,0,0
RXN-12391: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.5771,0,0,0
RXN-12391: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,37.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12391: (expasy) 4-alpha-glucanotransferase [2.4.1.25]|unclassified,0,33.8223,0,0,0,11.9602,0,0,0,0,0,8.56166,0,0,0,27.4082,0,0,0,0,0,0,0,0,0,53.379,0,0,0,83.6484,0,0,0,79.6996,110.252,0,0,0,0,0,12.7106,0,0,0,0,0,15.8756,26.4285,0,17.3129,11.2956,3.12629,0,0,0,0
RXN-12392: (expasy) Glycogen phosphorylase [2.4.1.1],0,33.1111,15.898,61.4136,0,26.4976,39.4062,20.3492,11.4487,8.29834,17.4567,19.8801,6.04727,37.623,8.21379,73.4916,3.26802,15.1817,36.0895,34.4723,23.3216,0,0,0,0,107.639,19.2117,0,0,272.873,47.5273,101.382,0,227.127,280.82,0,0,0,0,0,128.34,0,0,31.903,0,0,0,86.1135,0,0,67.2069,8.23402,57.8855,17.8888,12.2879,0
RXN-12392: (expasy) Glycogen phosphorylase [2.4.1.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7425,0,0,0
RXN-12392: (expasy) Glycogen phosphorylase [2.4.1.1]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,12.4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12392: (expasy) Glycogen phosphorylase [2.4.1.1]|unclassified,0,33.1111,15.898,48.978,0,26.4976,39.4062,20.3492,11.4487,8.29834,17.4567,19.8801,6.04727,37.623,8.21379,73.4916,3.26802,15.1817,36.0895,34.4723,23.3216,0,0,0,0,107.639,19.2117,0,0,272.873,47.5273,101.382,0,227.127,280.82,0,0,0,0,0,128.34,0,0,31.903,0,0,0,86.1135,0,0,67.2069,8.23402,33.143,17.8888,12.2879,0
RXN-12398: (metacyc) xyloglucan XXLG oligosaccharide &beta;-galactosidase [3.2.1.23],5.27774,0,6.77671,1272.74,4.91269,18.6694,0,84.5812,0,0,0,0,4.18603,51.3395,0,0,4.11104,0,0,0,0,0,0,0,19.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18124,0,0,0,0,0,67.8059,0,0,0,0,17.2817,0,0,0,0
RXN-12398: (metacyc) xyloglucan XXLG oligosaccharide &beta;-galactosidase [3.2.1.23]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,8.37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12398: (metacyc) xyloglucan XXLG oligosaccharide &beta;-galactosidase [3.2.1.23]|unclassified,5.27774,0,6.77671,1264.37,4.91269,18.6694,0,84.5812,0,0,0,0,4.18603,51.3395,0,0,4.11104,0,0,0,0,0,0,0,19.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18124,0,0,0,0,0,67.8059,0,0,0,0,17.2817,0,0,0,0
RXN-12399: (metacyc) xyloglucan XLXG oligosaccharide &beta;-galactosidase [3.2.1.23],5.27774,0,6.77671,1272.74,4.91269,18.6694,0,84.5812,0,0,0,0,4.18603,51.3395,0,0,4.11104,0,0,0,0,0,0,0,19.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18124,0,0,0,0,0,67.8059,0,0,0,0,17.2817,0,0,0,0
RXN-12399: (metacyc) xyloglucan XLXG oligosaccharide &beta;-galactosidase [3.2.1.23]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,8.37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12399: (metacyc) xyloglucan XLXG oligosaccharide &beta;-galactosidase [3.2.1.23]|unclassified,5.27774,0,6.77671,1264.37,4.91269,18.6694,0,84.5812,0,0,0,0,4.18603,51.3395,0,0,4.11104,0,0,0,0,0,0,0,19.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18124,0,0,0,0,0,67.8059,0,0,0,0,17.2817,0,0,0,0
RXN-12400: (metacyc) xyloglucan XLLG oligosaccharide &beta;-galactosidase [3.2.1.23],5.27774,0,6.77671,1272.74,4.91269,18.6694,0,84.5812,0,0,0,0,4.18603,51.3395,0,0,4.11104,0,0,0,0,0,0,0,19.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18124,0,0,0,0,0,67.8059,0,0,0,0,17.2817,0,0,0,0
RXN-12400: (metacyc) xyloglucan XLLG oligosaccharide &beta;-galactosidase [3.2.1.23]|g__Cutibacterium.s__Cutibacterium_acnes,0,0,0,8.37047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12400: (metacyc) xyloglucan XLLG oligosaccharide &beta;-galactosidase [3.2.1.23]|unclassified,5.27774,0,6.77671,1264.37,4.91269,18.6694,0,84.5812,0,0,0,0,4.18603,51.3395,0,0,4.11104,0,0,0,0,0,0,0,19.7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.18124,0,0,0,0,0,67.8059,0,0,0,0,17.2817,0,0,0,0
RXN-12402: (expasy) Alpha-D-xyloside xylohydrolase [3.2.1.177],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9499,0,0,0
RXN-12402: (expasy) Alpha-D-xyloside xylohydrolase [3.2.1.177]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9499,0,0,0
RXN-1241: (expasy) Coniferyl-aldehyde dehydrogenase [1.2.1.68],0,0,0,0,0,20.0061,0,0,0,0,0,2.42255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94279,0,0,0,0,0,0,0,0,0,0,0,0,10.8847,0,0
RXN-1241: (expasy) Coniferyl-aldehyde dehydrogenase [1.2.1.68]|unclassified,0,0,0,0,0,20.0061,0,0,0,0,0,2.42255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94279,0,0,0,0,0,0,0,0,0,0,0,0,10.8847,0,0
RXN-12448: (expasy) Alcohol dehydrogenase [1.1.1.1],0,206.022,104.452,149.231,0,169.402,0,214.72,23.3464,42.5282,54.6971,215.59,0,0,15.138,28.7934,0,0,0,7.51933,25.669,0,38.505,24.2979,9.25923,101.191,24.7347,22.4648,0,134.268,110.764,44.7886,107.692,111.91,184.511,0,0,0,0,0,129.534,0,0,61.6349,0,0,171.076,0,72.8513,0,52.51,176.401,86.7216,5.38964,22.8094,0
RXN-12448: (expasy) Alcohol dehydrogenase [1.1.1.1]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4882,0,0,0
RXN-12448: (expasy) Alcohol dehydrogenase [1.1.1.1]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12448: (expasy) Alcohol dehydrogenase [1.1.1.1]|unclassified,0,206.022,104.452,149.231,0,169.402,0,214.72,23.3464,42.5282,54.6971,215.59,0,0,7.10951,28.7934,0,0,0,7.51933,25.669,0,38.505,24.2979,9.25923,101.191,24.7347,22.4648,0,134.268,110.764,44.7886,107.692,111.91,184.511,0,0,0,0,0,129.534,0,0,61.6349,0,0,171.076,0,72.8513,0,52.51,176.401,54.2334,5.38964,22.8094,0
RXN-12456: (expasy) tRNA-dihydrouridine(20) synthase (NAD(P)(+)) [1.3.1.91],0,0,0,0,0,3.20828,0,10.6078,0,0,0,109.491,0,0,16.7809,28.9402,0,0,0,0,0,0,26.8892,0,0,47.8612,0,0,0,123.342,0,0,0,78.3439,127.002,0,0,0,0,0,26.5215,0,0,0,0,0,0,0,0,0,0,68.7857,30.9767,0,0,0
RXN-12456: (expasy) tRNA-dihydrouridine(20) synthase (NAD(P)(+)) [1.3.1.91]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.9767,0,0,0
RXN-12456: (expasy) tRNA-dihydrouridine(20) synthase (NAD(P)(+)) [1.3.1.91]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12456: (expasy) tRNA-dihydrouridine(20) synthase (NAD(P)(+)) [1.3.1.91]|unclassified,0,0,0,0,0,3.20828,0,10.6078,0,0,0,109.491,0,0,0,28.9402,0,0,0,0,0,0,26.8892,0,0,47.8612,0,0,0,123.342,0,0,0,78.3439,127.002,0,0,0,0,0,26.5215,0,0,0,0,0,0,0,0,0,0,68.7857,0,0,0,0
RXN-12458: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228],0,202.172,282.705,148.363,10.4196,145.375,0,330.866,0,8.45345,30.8911,299.289,3.5328,26.5574,49.398,0,0,7.9369,152.631,20.5503,176.929,0,90.1825,0,13.3212,59.7919,0,0,17.9432,106.319,103.936,42.8827,0,0,175.452,35.2136,0,12.1294,8.42691,19.4525,143.756,0,0,85.6121,190.358,48.3359,173.768,0,26.6999,12.8459,159.087,185.896,43.9552,29.6667,44.3605,11.5535
RXN-12458: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6436,0,0,0
RXN-12458: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12458: (expasy) tRNA (guanine(37)-N(1))-methyltransferase [2.1.1.228]|unclassified,0,202.172,282.705,148.363,10.4196,145.375,0,330.866,0,8.45345,30.8911,299.289,3.5328,26.5574,32.1376,0,0,7.9369,152.631,20.5503,176.929,0,90.1825,0,13.3212,59.7919,0,0,17.9432,106.319,103.936,42.8827,0,0,175.452,35.2136,0,12.1294,8.42691,19.4525,143.756,0,0,85.6121,190.358,48.3359,173.768,0,26.6999,12.8459,159.087,185.896,9.3116,29.6667,44.3605,11.5535
RXN-12460: (metacyc) L-asparaginyl-tRNAasn hydrolase [3.1.1.29],0,25.5543,187.177,60.2366,0,55.5347,0,164.587,0,16.6349,45.4776,150.358,18.4706,8.97568,21.5442,28.588,0,0,174.602,0,105.567,9.98051,24.0423,0,0,16.3857,0,28.7827,0,124.358,0,0,0,96.2627,117.853,0,0,0,17.2194,0,128.212,0,22.3934,111.016,257.16,155.237,133.437,0,40.2122,46.6954,107.407,117.879,53.5428,0,12.372,0
RXN-12460: (metacyc) L-asparaginyl-tRNAasn hydrolase [3.1.1.29]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9722,0,0,0
RXN-12460: (metacyc) L-asparaginyl-tRNAasn hydrolase [3.1.1.29]|unclassified,0,25.5543,187.177,60.2366,0,55.5347,0,164.587,0,16.6349,45.4776,150.358,18.4706,8.97568,21.5442,28.588,0,0,174.602,0,105.567,9.98051,24.0423,0,0,16.3857,0,28.7827,0,124.358,0,0,0,96.2627,117.853,0,0,0,17.2194,0,128.212,0,22.3934,111.016,257.16,155.237,133.437,0,40.2122,46.6954,107.407,117.879,11.5706,0,12.372,0
RXN-12463: (expasy) 23S rRNA (cytidine(1920)-2'-O)-methyltransferase [2.1.1.226],0,0,0,0,0,12.7777,0,14.7439,0,0,0,44.5521,0,0,0,0,0,0,0,0,0,0,7.67023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.835,0,0,0,0,19.3928,0,5.85831,0,0
RXN-12463: (expasy) 23S rRNA (cytidine(1920)-2'-O)-methyltransferase [2.1.1.226]|unclassified,0,0,0,0,0,12.7777,0,14.7439,0,0,0,44.5521,0,0,0,0,0,0,0,0,0,0,7.67023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.835,0,0,0,0,19.3928,0,5.85831,0,0
RXN-12480: (expasy) tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase [2.1.1.223],0,0,0,0,0,0,0,7.69083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9675,0,7.40114,0,0,0,0,0,0,0,0,0
RXN-12480: (expasy) tRNA(1)(Val) (adenine(37)-N(6))-methyltransferase [2.1.1.223]|unclassified,0,0,0,0,0,0,0,7.69083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9675,0,7.40114,0,0,0,0,0,0,0,0,0
RXN-12481: (expasy) Phosphoenolpyruvate carboxykinase (GTP) [4.1.1.32],0,0,274.318,59.7055,0,9.32257,0,80.9039,0,0,0,24.7332,0,0,0,0,0,0,171.149,0,0,0,0,0,11.7635,0,0,0,0,0,0,48.4492,0,0,0,0,0,0,0,0,59.1294,0,78.3217,10.22,0,66.9032,0,0,33.5881,0,89.4305,0,22.3478,0,12.6472,0
RXN-12481: (expasy) Phosphoenolpyruvate carboxykinase (GTP) [4.1.1.32]|unclassified,0,0,274.318,59.7055,0,9.32257,0,80.9039,0,0,0,24.7332,0,0,0,0,0,0,171.149,0,0,0,0,0,11.7635,0,0,0,0,0,0,48.4492,0,0,0,0,0,0,0,0,59.1294,0,78.3217,10.22,0,66.9032,0,0,33.5881,0,89.4305,0,22.3478,0,12.6472,0
RXN-12484: (expasy) Alcohol dehydrogenase (NADP(+)) [1.1.1.2],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8604,4.0271,0,0,0,0
RXN-12484: (expasy) Alcohol dehydrogenase (NADP(+)) [1.1.1.2]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8604,4.0271,0,0,0,0
RXN-12490: (expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35],0,163.69,138.578,137.936,5.85221,163.273,0,104.018,28.7641,18.1171,34.566,60.5707,0,0,38.3051,24.0928,0,0,0,0,91.8528,0,20.657,57.0755,0,17.4736,0,0,3.29631,0,0,63.4989,0,0,0,0,0,0,0,0,80.4313,0,0,13.9535,0,0,256.369,0,0,0,38.1938,40.2343,143.251,23.2466,39.4011,0
RXN-12490: (expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]|g__Bradyrhizobium.s__Bradyrhizobium_sp_MOS004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.238,0,0,0
RXN-12490: (expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.3198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12490: (expasy) 3-hydroxyacyl-CoA dehydrogenase [1.1.1.35]|unclassified,0,163.69,138.578,137.936,5.85221,163.273,0,104.018,28.7641,18.1171,34.566,60.5707,0,0,17.9853,24.0928,0,0,0,0,91.8528,0,20.657,57.0755,0,17.4736,0,0,3.29631,0,0,63.4989,0,0,0,0,0,0,0,0,80.4313,0,0,13.9535,0,0,256.369,0,0,0,38.1938,40.2343,25.0132,23.2466,39.4011,0
RXN-12515: (expasy) N(1)-aminopropylagmatine ureohydrolase [3.5.3.24],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3213,0,0,0,0,0,0,0,0,0
RXN-12515: (expasy) N(1)-aminopropylagmatine ureohydrolase [3.5.3.24]|unclassified,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.3213,0,0,0,0,0,0,0,0,0
RXN-12519: (expasy) Delta(3)-Delta(2)-enoyl-CoA isomerase [5.3.3.8],0,0,0,0,0,29.0989,0,0,0,0,34.566,0,0,0,11.1485,24.0928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15603,0,0,13.9535,0,0,114.691,0,0,0,7.21638,0,0,15.9851,0,0
RXN-12519: (expasy) Delta(3)-Delta(2)-enoyl-CoA isomerase [5.3.3.8]|g__Moraxella.s__Moraxella_osloensis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RXN-12519: (expasy) Delta(3)-Delta(2)-enoyl-CoA isomerase [5.3.3.8]|unclassified,0,0,0,0,0,29.0989,0,0,0,0,34.566,0,0,0,0,24.0928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15603,0,0,13.9535,0,0,114.691,0,0,0,7.21638,0,0,15.9851,0,0
